left_000001_rgb.png,0.0
left_000002_rgb.png,0.0
left_000003_rgb.png,0.0
left_000004_rgb.png,0.0
left_000005_rgb.png,0.0
left_000006_rgb.png,0.0
left_000007_rgb.png,0.0
left_000008_rgb.png,0.0
left_000009_rgb.png,0.0
left_000010_rgb.png,0.0
left_000011_rgb.png,0.0
left_000012_rgb.png,0.0
left_000013_rgb.png,0.0
left_000014_rgb.png,0.0
left_000015_rgb.png,0.0
left_000016_rgb.png,0.0
left_000017_rgb.png,0.0
left_000018_rgb.png,0.0
left_000019_rgb.png,0.0
left_000020_rgb.png,0.0
left_000021_rgb.png,0.0
left_000022_rgb.png,0.0
left_000023_rgb.png,0.0
left_000024_rgb.png,0.0
left_000025_rgb.png,0.0
left_000026_rgb.png,0.0
left_000027_rgb.png,0.0
left_000028_rgb.png,0.0
left_000029_rgb.png,0.0
left_000030_rgb.png,0.0
left_000031_rgb.png,0.0
left_000032_rgb.png,0.0
left_000033_rgb.png,0.0
left_000034_rgb.png,0.0
left_000035_rgb.png,0.0
left_000036_rgb.png,0.0
left_000037_rgb.png,0.0
left_000038_rgb.png,0.0
left_000039_rgb.png,0.0
left_000040_rgb.png,0.0
left_000041_rgb.png,0.0
left_000047_rgb.png,0.0
left_000048_rgb.png,0.0
left_000049_rgb.png,0.0
left_000050_rgb.png,0.0
left_000051_rgb.png,0.0
left_000052_rgb.png,0.0
left_000053_rgb.png,0.0
left_000058_rgb.png,0.0
left_000060_rgb.png,0.0
left_000072_rgb.png,0.0
left_000076_rgb.png,0.0
left_000086_rgb.png,0.0
left_000094_rgb.png,0.0
left_000095_rgb.png,0.0
left_000096_rgb.png,0.0
left_000097_rgb.png,0.0
left_000103_rgb.png,0.0
left_000106_rgb.png,0.0
left_000107_rgb.png,0.0
left_000131_rgb.png,0.5
left_000169_rgb.png,0.0
left_000172_rgb.png,0.0
left_000173_rgb.png,0.0
left_000176_rgb.png,0.0
left_000198_rgb.png,0.0
left_000199_rgb.png,0.0
left_000201_rgb.png,0.0
left_000209_rgb.png,0.0
left_000220_rgb.png,0.0
left_000230_rgb.png,0.0
left_000231_rgb.png,0.0
left_000232_rgb.png,0.0
left_000242_rgb.png,0.0
left_000251_rgb.png,0.0
left_000253_rgb.png,0.0
left_000266_rgb.png,1.0
left_000271_rgb.png,0.0
left_000272_rgb.png,0.0
left_000275_rgb.png,0.0
left_000281_rgb.png,0.0
left_000283_rgb.png,0.0
left_000284_rgb.png,0.0
left_000288_rgb.png,0.0
left_000290_rgb.png,0.0
left_000294_rgb.png,0.0
left_000295_rgb.png,0.0
left_000301_rgb.png,0.0
left_000303_rgb.png,0.0
left_000312_rgb.png,0.0
left_000315_rgb.png,0.0
left_000332_rgb.png,0.0
left_000338_rgb.png,0.0
left_000348_rgb.png,0.0
left_000349_rgb.png,0.0
left_000350_rgb.png,0.0
left_000359_rgb.png,0.0
left_000361_rgb.png,0.0
left_000363_rgb.png,0.0
left_000368_rgb.png,0.0
left_000402_rgb.png,0.0
left_000406_rgb.png,0.0
left_000415_rgb.png,0.0
left_000416_rgb.png,0.0
left_000417_rgb.png,0.0
left_000425_rgb.png,0.0
left_000431_rgb.png,1.0
left_000432_rgb.png,1.0
left_000440_rgb.png,1.0
left_000454_rgb.png,0.0
left_000457_rgb.png,0.0
left_000459_rgb.png,0.0
left_000462_rgb.png,0.0
left_000465_rgb.png,0.0
